fecha,ticker,close,volume,beta_Momentum_Global_ExUS_score,beta_ret_vnq,beta_breakeven_5y,beta_ret_vtv,beta_ret_vug,beta_Liquidez_FED_score,beta_Riesgo_Sistemico_score,beta_Curva_Invertida_score,beta_vix,beta_ret_iwm,impacto_vix_nivel,beta_ret_hyg,downside_vol_6m,mom_12_1,beta_percentil_yield_10y,ret_12m,amihud_3m,beta_ret_slv,cruce_ma90_ma200,beta_condiciones_financieras,target_3m,target_1m,target_6m
2009-02-27,TLT,60.33891296386719,16672700.0,,-0.03380717465342615,0.004355178233268876,-0.11846960561394124,-0.15184582214460185,-0.006154409428523311,0.0069447195852862,,0.022890945118064356,-0.09742234884166745,-0.13883302060163805,-0.017848258815606696,0.1161819782138916,0.1457463753685401,-0.22587833270249244,0.1281937526640164,0.031479646880422,-0.035312207422497785,0.0860659068205811,0.046007875049594284,0.25,0.75,0.25
2009-03-06,TLT,61.91984176635742,17253600.0,,-0.040693148268158966,0.00412180547854102,-0.13116623507716155,-0.16084591038499688,-0.0070320823726897595,0.0034091807029750067,,0.02408488173992153,-0.10955841612640449,-0.15754381584483546,-0.03631964010962021,0.1161819782138916,0.1530221794960129,-0.22897584080733663,0.1784898769643446,0.0301138822488978,-0.03077698358069477,0.0886877692086236,0.04817990378532092,0.25,0.5,0.25
2009-03-13,TLT,61.0112190246582,13837500.0,,-0.04874369638710929,0.0036626585093942716,-0.13238578482636604,-0.1629992445464199,-0.006591507083584749,0.0008664206511913819,,0.023564483513123922,-0.11390287551268245,-0.14394347018347395,-0.049229847908900275,0.1106292320770444,0.120716200576818,-0.22972450756736515,0.1273393804517231,0.0297290295382462,-0.03313436516910079,0.090060548718625,0.04636396903530072,0.25,0.5,0.25
2009-03-20,TLT,61.717960357666016,22051200.0,,-0.0562731032916002,0.004426120468946932,-0.13967715272329692,-0.16271493172934007,-0.002918925045897571,0.002413877875633511,,0.027743928477420028,-0.11599274187594866,-0.16406045689738225,-0.05256245298586769,0.1103188215165704,0.1117305070467216,-0.23009590935462992,0.114815734570796,0.0254945803692141,-0.0197072299991162,0.0907519408314951,0.04410757668620139,0.25,0.5,0.25
2009-03-27,TLT,62.09799575805664,14362900.0,,-0.05456123235763597,0.004754550221664622,-0.13342862005129943,-0.15398573396115464,0.004073416181363034,0.00032001223067541383,,0.026047110752647616,-0.10856661978319239,-0.16088042649793077,-0.0479829634779319,0.1103188215165704,0.1084987089402167,-0.2289783029478073,0.1408151845029375,0.0243795962543683,-0.014858995611783835,0.0875855654005186,0.04310577164830648,0.25,0.25,0.25
2009-04-03,TLT,61.299163818359375,10861200.0,,-0.057585346539918626,0.005105725587732135,-0.13785906136493714,-0.15918058308195618,0.0056263137021401064,-0.0017975410002216536,,0.026974451223281015,-0.11226020560441065,-0.13820428285931366,-0.05174915895774438,0.1090480528009667,0.1368897511639837,-0.229206537572545,0.1254936884848336,0.021743624815036,-0.012195362319773171,0.0831828666602692,0.04498278396179393,0.25,0.25,0.25
2009-04-10,TLT,60.95967483520508,4827300.0,,-0.05824105999537478,0.004986582083837898,-0.13875872623985125,-0.15987320763408575,0.005905445098525223,0.005801823989706915,,0.027431418772560837,-0.1130689810323826,-0.11699082216867586,-0.05406383250196025,0.1149399120236046,0.1147039958371773,-0.2295393762052009,0.1137622589752673,0.0211256571997922,-0.011128259660944712,0.0758498135410044,0.04589165074093946,0.25,0.25,0.25
2009-04-17,TLT,60.572509765625,7073500.0,,-0.05508598346274445,0.005297480438321416,-0.13155909792606546,-0.15049467847224296,-0.006729680291821678,-0.007031927525346365,,0.023627759691934876,-0.10712921157647634,-0.13893088976494256,-0.050548200315369066,0.121139400126768,0.1628654125913531,-0.22312352330489127,0.1412832853208212,0.0210010408580149,-0.008190322937047977,0.0673617821983929,0.042636825139572024,0.25,0.25,0.25
2009-04-24,TLT,59.899505615234375,9419900.0,,-0.05525118973305419,0.005520858872515194,-0.1299958687939516,-0.15019405830318472,0.0013653451044731368,-0.010478556291126343,,0.022142526228685917,-0.10678089165471075,-0.1585833079724153,-0.048081071134897534,0.1185894276311577,0.182132237952646,-0.22314160584415632,0.1402805478791522,0.0170513155997746,-0.016184226677354956,0.0527436293697305,0.043011474090382654,0.25,0.25,0.25
2009-05-01,TLT,58.01438903808594,13930000.0,,-0.05221907821398194,0.004599380817277231,-0.13430253344251405,-0.15649048973465385,0.0006688777519470762,-0.005980733806137416,,0.024182249571028047,-0.111645057604963,-0.12550372226286985,-0.056529237324410155,0.1140716729192806,0.1653789815028488,-0.22591834899089466,0.1029310254549589,0.0172404016031812,-0.012610549277435502,0.037732716035409,0.04914339868617502,0.25,0.25,0.5
2009-05-08,TLT,56.71806335449219,13610200.0,,-0.05644268857629276,0.003732396901576098,-0.14057543604432665,-0.16148924323329786,0.004118559978395629,-0.07029404616089104,,0.026177378592562552,-0.11602235792480205,-0.08676312071430617,-0.061029270606156635,0.1096007649874376,0.1477737579895983,-0.22652066839337834,0.0679109575020524,0.0182448287622146,-0.024655890646155757,0.0250617397239278,0.05392154126437161,0.25,0.25,0.5
2009-05-15,TLT,58.57002639770508,10400900.0,,-0.06196616962950772,0.0035714577117755726,-0.1478014057676328,-0.16567521658207293,-0.00824693381056958,-0.08107372221416423,,0.02577374050822951,-0.12212440575004768,-0.11494514262391393,-0.07272358529355548,0.1096007649874376,0.148681123853722,-0.22727627672555442,0.1107065566043059,0.0222543592467452,-0.02445236229209259,0.0154500389962182,0.04675934602184977,0.25,0.25,0.25
2009-05-22,TLT,55.87567138671875,15939800.0,-0.025132778683045767,-0.06670382901348701,0.002439028395651887,-0.15235865443066454,-0.17231170412764388,-0.00604398911289696,-0.07605617208080194,0.21215224593302978,0.028594908578277418,-0.1240982486766315,-0.07512816992106609,-0.09662629106030679,0.114767143353432,0.1367837373055389,-0.23193569281861703,0.0604186777677757,0.0248178021469421,-0.03452865412960851,0.0039128234245298,0.052866396659022805,0.75,0.5,0.5
2009-05-29,TLT,56.25804901123047,25694300.0,-0.024816456085525393,-0.06359878848284553,0.002461832769775417,-0.14743028568330085,-0.16453187556543517,-0.001640075984832845,-0.0880839591519277,0.21331169053123122,0.025856850781034516,-0.1182226467728663,-0.07786026806253205,-0.09574612696683221,0.114767143353432,0.1191801615895171,-0.22867281694198646,0.0852978619108668,0.0236809060529559,-0.03872272163576833,-0.0037980834200321,0.051395285547554494,0.75,1.0,0.5
2009-06-05,TLT,53.84563827514648,32656000.0,-0.023338067817561495,-0.06958943124108223,0.0011548973580913528,-0.15209900106524743,-0.17420557210414395,-0.004752508641208019,-0.07720004737988805,0.21529353104114005,0.025559061052243894,-0.12967929098516667,-0.05701380972970861,-0.10612934314849025,0.1162569636840436,0.0844427471295086,-0.23153670963338668,0.0295223150882999,0.0236702840207077,-0.03476259319699041,-0.0104016719396545,0.05475904717890468,0.75,1.0,0.5
2009-06-12,TLT,53.92354583740234,39571900.0,-0.023209579330846018,-0.0696337998592679,0.0016597442938718308,-0.15178420360628597,-0.17318747487490077,-0.01354777133364783,-0.08715748447635495,0.23091836990346748,0.023062268655588657,-0.1301272123029015,-0.04041637023254265,-0.10412957653208683,0.1162569636840436,0.1436680267378114,-0.24654375109476434,0.0529384918457929,0.0223854060323605,-0.04084234865805423,-0.0158541619955335,0.05579199572300142,0.75,1.0,0.5
2009-06-19,TLT,54.95445251464844,28636600.0,-0.023532633196154066,-0.07114872405725844,0.0011172292062737327,-0.15337033218685497,-0.17422299771738176,-0.01686229616539324,-0.08510050351473245,0.23494044520440924,0.02214650989550515,-0.1315614618889424,-0.05493061893316044,-0.10590906330207843,0.1162569636840436,0.0796362921529769,-0.2463896218045351,0.0618363927939198,0.0226651608216928,-0.04622271732797533,-0.0209749766954643,0.05434024325414093,0.5,0.25,0.5
2009-06-26,TLT,56.6925163269043,27050000.0,-0.02278185399492514,-0.06852764667738917,0.00010450986842551295,-0.14999844296864065,-0.16833274951594432,-0.021379938677424954,-0.07619655675342125,0.24055993834470524,0.018782794964679942,-0.12745874425584208,-0.08507597782304434,-0.100788549616434,0.1155705244776903,0.0574711143661581,-0.26086011096450484,0.0656377082053714,0.0237205440179839,-0.047871638926292606,-0.0262502783793965,0.05136217142154583,0.5,0.25,0.25
2009-07-03,TLT,56.7004280090332,14103600.0,-0.022643864372373992,-0.06840582018363695,0.00011998030803781604,-0.14959914303261915,-0.16848041186512872,-0.023604826742650548,-0.10202822993483698,0.24352725964373914,0.018661795286478253,-0.12818468854201778,-0.09099989617766283,-0.10085478723823338,0.1174312997882776,0.0112248862298562,-0.26705781180907723,0.0648380388701552,0.0222476829638184,-0.04727452135093131,-0.0302739736719036,0.051562337687845655,0.5,0.5,0.25
2009-07-10,TLT,57.86086654663086,21615300.0,-0.022804685681488215,-0.0698084250492837,-0.00021495326224685364,-0.15202454263262455,-0.17007030910505275,-0.024491480196187763,-0.12723722562977677,0.24215667809235614,0.019530263374278795,-0.1305803738257122,-0.09660342201476019,-0.10398106071463457,0.1215067087738858,0.0116984486425981,-0.27285749549119337,0.0855693558961028,0.0220587449924847,-0.05058075227378925,-0.0343982366456419,0.050456622815274146,0.5,0.25,0.25
2009-07-17,TLT,54.86048889160156,18968500.0,-0.024558026527601386,-0.07691646375654997,-0.00156025075039274,-0.1685532396541201,-0.19134252561790038,-0.005416099225278624,-0.013937052532301012,0.2472326746668711,0.02628107668350314,-0.14521253400996806,-0.05306721983324314,-0.1214572331946065,0.12808339679444,0.050532537457451,-0.29482338999833313,0.0487362891312246,0.0247516371385339,-0.06545749564821303,-0.0395898297284321,0.05409653378192015,0.5,0.75,0.5
2009-07-24,TLT,54.986759185791016,15902600.0,-0.024795980455788846,-0.0752090515124817,-0.0016873180589857793,-0.16569000732958933,-0.18879745138784704,-0.01213251611235544,-0.016426766138968877,0.2507224895624935,0.02591540049291086,-0.14250929422087577,-0.05164440516019315,-0.11889144820360216,0.1148087062449744,0.0874861408035816,-0.29258973251295295,0.0547659976396925,0.0234394030738244,-0.06598268782088722,-0.0458543656685324,0.05372770644224094,0.5,0.75,0.5
2009-07-31,TLT,57.00706100463867,18728600.0,-0.025153606616138413,-0.07242936607495572,-0.0016124842464897132,-0.1633164224296991,-0.18759576289767857,-0.03983973211500875,-0.012055288272064032,0.25779031719050133,0.03031879277142526,-0.14080129193375895,-0.06386403595543444,-0.10479795481310761,0.1165107134878393,0.0671240955022154,-0.29391385950815957,0.0728950476727086,0.0230909602306867,-0.06553489708484825,-0.0507424096186505,0.051103628519010805,0.5,0.75,0.25
2009-08-07,TLT,54.59263229370117,19091500.0,-0.024846776927793458,-0.08439755718011677,-0.0017167596866935811,-0.1733750795224726,-0.19396105548730527,-0.0851565658274359,-0.00895624098245724,0.2600995706409756,0.033559307750062835,-0.14723958440218035,-0.03291860312474619,-0.10189883530025033,0.1196831723927657,0.0835196897771515,-0.305481506975122,0.0223177691145992,0.0239901757910954,-0.07655834588138485,-0.0570655411817242,0.05448690403188119,0.5,1.0,0.5
2009-08-14,TLT,56.31809997558594,19889800.0,-0.025058509883901167,-0.08717032429021764,-0.0021480700575986582,-0.17413083548550343,-0.19500947883038885,-0.07844267307845024,-0.0349586896282161,0.26419980705116586,0.033333187553184394,-0.15055785320530798,-0.030997706166107142,-0.10827218062040626,0.1196831723927657,0.01585065880358,-0.3084506989008091,0.0428412163042735,0.0220375570664744,-0.07863668890748372,-0.0617431451766755,0.05239054234620579,0.5,0.5,0.25
2009-08-21,TLT,56.57148361206055,19186800.0,-0.025248393142558383,-0.08711771069631352,-0.0021162605179087623,-0.1729079264800657,-0.19384796604584104,-0.07769913089871319,-0.03889250237447954,0.2630391715539727,0.033432876220226414,-0.14951548086385147,-0.032631805401523314,-0.10817508705778275,0.1196831723927657,0.0177507744804013,-0.30752991303324584,0.0470824633461564,0.0183832990788104,-0.07911806123156088,-0.0657178023077617,0.05213899116548753,0.5,0.5,0.25
2009-08-28,TLT,58.224552154541016,15632200.0,-0.025572422945195232,-0.08519604043885005,-0.0023184048971284185,-0.17201664318251536,-0.19249653572764625,-0.09325091728344534,-0.037571616147817954,0.27267352580726967,0.032372948955983624,-0.14961651945262086,-0.038446255715734644,-0.10917349209239718,0.1247199224452777,0.0465992556876568,-0.30570764912731535,0.0689513171487874,0.0204887117662162,-0.07354315803509551,-0.0664266092126811,0.05066276949579519,0.5,0.75,0.25
2009-09-04,TLT,57.62334442138672,16895800.0,-0.02506409390406505,-0.08312437917555755,-0.0014569018847350385,-0.16896965684898266,-0.1884986079231211,-0.09630425510555068,-0.03029141887204792,0.2755707209500121,0.03031832034182109,-0.14656609920370858,-0.04019945263663284,-0.11039998879949023,0.1233836718883112,-0.018512302946425,-0.30182640824539786,0.0359750251353467,0.0194286381611574,-0.06955196400867948,-0.0650794712326439,0.04892776868038904,0.25,1.0,0.25
2009-09-11,TLT,58.52510452270508,14894800.0,-0.024605224589956686,-0.07981352857769776,-0.0012068293316150824,-0.16537293402106107,-0.18374656355453228,-0.09293489139871418,-0.04064271736159717,0.2754378090519458,0.030583161504114796,-0.1421368298139803,-0.03671334116518174,-0.10535969079397724,0.1271322112156652,0.0182680510126811,-0.30050197375494525,0.0581721354854412,0.0207574123378337,-0.07657004268623975,-0.0608668509137266,0.05237830309363217,0.25,0.25,0.25
2009-09-18,TLT,57.95623016357422,13685000.0,-0.02415417944627147,-0.07984670034448131,-0.002168177615883908,-0.16573765705564872,-0.18666106383134448,-0.09313112781785823,-0.016499547437936985,0.3322790290485412,0.03647329410605708,-0.14203708138465837,-0.012818766747538367,-0.1132460667146772,0.1257172306777028,0.033408143979845,-0.30432028940308153,0.0587037217570762,0.0207656522893627,-0.07656160859703887,-0.0582186642661349,0.060970003296440915,0.25,0.25,0.25
2009-09-25,TLT,59.29980850219727,19343100.0,-0.025631556170932084,-0.08167637270259219,-0.002535070735459693,-0.1683113297297104,-0.18957698161993772,-0.10149810215017752,-0.014882108757677167,0.3441051173759037,0.037961768801332535,-0.14550550775950907,-0.023140144426223454,-0.11357095711495434,0.1257172306777028,0.0576391637043189,-0.3353519998779171,0.0771710137954015,0.0207338788674381,-0.08500439670798927,-0.0499980899913022,0.06823431470543677,0.25,0.25,0.25
2009-10-02,TLT,60.11022567749024,20713400.0,-0.025212015111842623,-0.07629053192020854,-0.001563198513024869,-0.16038369630649663,-0.18014902235679917,-0.10274553357464992,-0.20900502500857024,0.3471741416822757,0.03087046221714443,-0.13780397117791,-0.14617519983139343,-0.10361476541434574,0.1289581081287375,0.0124488953596,-0.3312675964316607,0.0561436896467919,0.0215647848650548,-0.06371689792077019,-0.0418445579790595,0.06146817959244253,0.25,0.25,0.25
2009-10-09,TLT,58.22211837768555,24444800.0,-0.0263163308386422,-0.08621805940459146,-0.002818149025263571,-0.22915253210553232,-0.2761688528905636,-0.10067336225179406,-0.1777171028408458,0.3619071023737536,0.08088280759627578,-0.18277910972083614,-0.03563935453655872,-0.2217260647939116,0.1201529562084786,0.0438330828302577,-0.3349176856275559,0.0384291290160805,0.022003713371795,-0.10300122651071163,-0.0334448571462487,0.08899753710309977,0.25,0.25,0.25
2009-10-16,TLT,57.94892120361328,17700900.0,-0.025760826643704438,-0.09301387086775212,-0.004710246641536468,-0.22630100437847053,-0.2717919383976051,-0.09768726436252578,-0.20682090292806893,0.3569324421149883,0.08223309517000031,-0.18414341100749587,0.18734269381768867,-0.2147162839589234,0.1217366688483057,0.0565917094613042,-0.33195540091257,0.0564584608618403,0.0185224585348338,-0.11760567415206734,-0.0260772991879084,0.13589843787884406,0.25,0.25,0.25
2009-10-23,TLT,57.64540100097656,14999800.0,-0.02477105472968836,-0.08744974292518815,-0.0031714249775865737,-0.21795688283006548,-0.26430696140575527,-0.08882452172140151,-0.20228374334281468,0.35429756156327263,0.07536011238589717,-0.17533999275231152,-0.45397414985293677,-0.21044162041746825,0.1264641191177705,0.049122049483453,-0.3620660056254218,0.0198525554968551,0.0187859434372076,-0.11262749375610694,-0.0194074324947221,0.13908611998059178,0.25,0.5,0.25
2009-10-30,TLT,58.1492919921875,22952400.0,-0.02253929048893113,-0.07588693647553416,-0.005910142288387187,-0.20067841284659096,-0.24389839479799258,-0.08855365226628306,-0.20770026318750354,0.34249053988875183,0.04995514639531916,-0.15761930492390264,0.06349227463497385,-0.19548974529299856,0.1328522805099844,0.1081372147550736,-0.39960529710962145,0.0719872324873394,0.0166425771910509,-0.10085580539493123,-0.0157242171998308,0.20518188146876565,0.25,0.5,0.25
2009-11-06,TLT,56.84461975097656,19517100.0,-0.022942035083319226,-0.0730948761993392,-0.005359941454577968,-0.20146683804960758,-0.24646362790662787,-0.0908820121366496,-0.1556970696238509,0.35232292377031876,0.056483003464898755,-0.15775066124781686,0.035515161049483455,-0.2042464172640331,0.1328351465022889,0.0528340248258529,-0.47506328835984507,0.0279246353401907,0.0150723656079537,-0.11170395731873911,-0.0137113334501272,0.215687108265024,0.5,0.5,0.5
2009-11-13,TLT,57.20404052734375,11044300.0,-0.022996140173442894,-0.07420473061437508,-0.00526348113987648,-0.20256562539826867,-0.25827647527745373,-0.0908487328529777,-0.1656897451126511,0.35443383152018726,0.05701081660572392,-0.1632139052957814,0.05962770070630885,-0.20396916863688744,0.1328351465022889,0.0378744147636929,-0.4868397768194327,0.0245334831312362,0.0136717583988513,-0.11156500124380002,-0.0129057629544785,0.2368603767418283,0.25,0.25,0.5
2009-11-20,TLT,57.93489837646485,17869800.0,-0.023628818288516287,-0.03278038695264166,0.004226732590070331,-0.14909347888748845,-0.1830578522778994,-0.08298064139470189,-0.23253941537906075,0.34019969575055914,0.040884069123489415,-0.10612281818636894,0.13077974894904207,-0.07428185911964054,0.1309870497418285,-0.0453053325543171,-0.4077664670182081,-0.0405108199684215,0.0143022066654264,-0.10729149520840119,-0.0088059653423248,0.19049749173919692,0.25,0.5,1.0
2009-11-27,TLT,58.71446990966797,11152900.0,-0.029435017243496526,-0.06473993804337567,0.006656106546569865,-0.2181215963292196,-0.26979655271361774,-0.07496305995015412,-0.22575166818232845,0.3371698552190592,0.059235439346298144,-0.17851458977703358,0.0907472056885972,-0.09595202508072422,0.1309870497418285,-0.0624673914480795,-0.40937948774910066,-0.0533551097827654,0.0134132868312857,-0.12549846698507264,-0.0040209402880334,0.18982199649279585,0.5,0.25,0.75
2009-12-04,TLT,57.03195190429688,19344200.0,-0.027022828592788643,-0.07653687327236507,-0.05901574782197836,-0.21137465361394953,-0.2438296308943823,-0.08190075284535657,-0.22993863688009802,0.3289011822264167,0.05586271947890361,-0.17293822519041974,-0.0829969064797096,-0.07558472364319543,0.1222132061959662,-0.1259337797942006,-0.41739902134333673,-0.1230532836646987,0.0145954912593823,-0.0961578479936056,-0.0025740873135591,0.1547938524992748,0.5,0.5,1.0
2009-12-11,TLT,56.2681770324707,16146800.0,-0.03047500088245389,-0.07667278988670498,-0.05908167037034305,-0.21085482059684596,-0.24207176112273107,-0.08344872933554863,-0.26336323202282624,0.32572096278478657,0.058882961730872464,-0.17390967947762825,-0.010294873159446256,-0.07610156398989146,0.1172734660902718,-0.1352017951443215,-0.4167742729852715,-0.1493499752885073,0.0143484061784155,-0.09732620522496437,0.0014798336784092,0.14503243069885782,0.5,0.25,0.75
